timestamp,host,traffic_in,traffic_out,latency_ms,packet_loss,service_state,anomaly_flag
2025-12-26 17:49:23.003538,R2,96.87747248445217,86.70181467601867,13.73169315775112,0.41268217587249184,0,0
2025-12-26 17:50:23.003538,APP14,39.4335059995547,79.16567592775016,26.992977292957637,0.3237570834938577,0,0
2025-12-26 17:51:23.003538,APP3,55.77144743920194,119.47478230732403,25.113353180083205,0.5793319138370862,0,0
2025-12-26 17:52:23.003538,SW8,77.69108187951308,73.96800564354372,34.289014738171275,0.3543824196133277,0,0
2025-12-26 17:53:23.003538,APP5,81.4908799834741,69.20686342230397,25.00366792921484,0.1790741575452312,0,0
2025-12-26 17:54:23.003538,APP13,85.8771766194433,76.82795122912746,49.69347888483818,0.792480776981761,0,0
2025-12-26 17:55:23.003538,APP9,54.60668753150632,89.81986466200034,33.8178017218648,0.46048014997784625,0,0
2025-12-26 17:56:23.003538,APP12,50.15305381268922,77.33562281896126,5.359502659417405,0.6602807680429967,0,0
2025-12-26 17:57:23.003538,R3,73.12814572141839,80.93848691116426,34.81342261620731,0.7617714096631027,0,0
2025-12-26 17:58:23.003538,SW5,62.6108369723998,64.27219913744489,33.04570544189002,0.4884788532682691,0,0
2025-12-26 17:59:23.003538,APP12,80.02883881990059,70.54771641229618,34.6745289986993,0.8404755530599907,0,0
2025-12-26 18:00:23.003538,APP9,100.88090071847499,58.900365796297336,16.170723270584375,0.2685637699945033,0,0
2025-12-26 18:01:23.003538,FW3,78.65692880779575,76.37827915403334,23.90670392054117,0.4923978667143387,0,0
2025-12-26 18:02:23.003538,APP14,81.6307963972246,72.25568443582318,9.953086431556425,0.5118960884704418,0,0
2025-12-26 18:03:23.003538,APP1,74.64647783138984,59.488353091714195,34.06511607362784,0.45851897710325357,0,0
2025-12-26 18:04:23.003538,R2,59.29045334041493,57.6540680857276,29.040488878633106,0.5360557020500517,0,0
2025-12-26 18:05:23.003538,SW9,536.6022713760075,312.1241155843953,89.47756032463914,1.9464125513114137,1,1
2025-12-26 18:06:23.003538,R2,74.21158978387521,90.93126763833651,10.885134239455315,0.4305602971822903,0,0
2025-12-26 18:07:23.003538,FW1,62.849091813243355,42.156218809768326,23.752012582974128,0.499787534887548,0,0
2025-12-26 18:08:23.003538,APP15,75.03853869641188,76.49971988799321,40.68704729161175,0.3985614544327551,0,0
2025-12-26 18:09:23.003538,APP9,127.0751838025933,72.52647031263908,16.380933491041084,0.3341587698611494,0,0
2025-12-26 18:10:23.003538,SW9,47.58113694626827,83.72441782799837,33.235097742448204,0.3759870325425164,0,0
2025-12-26 18:11:23.003538,R3,82.25345067813045,77.44663379143616,31.62447741555232,0.6166986112624352,0,0
2025-12-26 18:12:23.003538,SW6,111.03494149796478,89.15092504927884,20.114670499076368,0.6406872145337651,0,0
2025-12-26 18:13:23.003538,APP4,69.79020214798774,67.87131346826641,16.218380190932777,0.35906332130522767,0,0
2025-12-26 18:14:23.003538,SW5,95.41318641900885,79.780230341486,23.822607257816237,0.6696641724961464,0,0
2025-12-26 18:15:23.003538,R2,78.66399234560636,80.0184223510909,30.290858767899138,0.40866823578888367,0,0
2025-12-26 18:16:23.003538,APP15,46.21634629778495,85.23385519004697,40.06950570470099,0.5430048239891802,0,0
2025-12-26 18:17:23.003538,R3,59.514272878806935,74.94659248674962,31.53011364277608,0.48347638448996005,0,0
2025-12-26 18:18:23.003538,SW10,77.56737086320771,57.407804554185205,15.35670817910419,0.18925382182403688,0,0
2025-12-26 18:19:23.003538,APP9,67.52270710880012,90.35516012581812,37.11931751588533,0.5699175377495218,0,0
2025-12-26 18:20:23.003538,DB5,52.834892459107884,108.62886945947987,26.819499895974253,0.3293595328252228,0,0
2025-12-26 18:21:23.003538,APP2,60.019891529830105,116.02891641145418,22.804335798876497,0.4419677692882706,0,0
2025-12-26 18:22:23.003538,APP9,56.55110550755266,63.570490321850194,37.945700087886564,0.7228585515015707,0,0
2025-12-26 18:23:23.003538,FW1,68.57025733916872,108.49471729831805,34.44062073163027,0.28633086851564304,0,0
2025-12-26 18:24:23.003538,APP14,501.43632416528015,260.2144587813117,102.328795291923,3.200018161196355,1,1
2025-12-26 18:25:23.003538,APP11,98.88919680991806,50.52029882588533,18.018263435593298,0.5122771007080537,0,0
2025-12-26 18:26:23.003538,R3,81.89181479502606,61.47476609600764,31.584307621088872,0.43172195324984797,0,0
2025-12-26 18:27:23.003538,APP8,83.13442736145461,96.01666784055023,22.65118876254445,0.41263960256884535,0,0
2025-12-26 18:28:23.003538,SW1,57.620087070723244,83.82719662960073,38.80121577794762,0.3048905427653539,0,0
2025-12-26 18:29:23.003538,APP8,64.9576448676351,68.58216219324132,45.63334090842597,0.5165444951831436,0,0
2025-12-26 18:30:23.003538,SW9,66.86645250529163,90.42509483122305,31.89018012653238,0.7005275459781737,0,0
2025-12-26 18:31:23.003538,FW2,16.505186396170913,73.7920044017306,7.5882480704340125,0.4127957331407692,0,0
2025-12-26 18:32:23.003538,APP6,59.523455059705334,107.38099183555445,23.181535516353055,0.495286711629169,0,0
2025-12-26 18:33:23.003538,SW9,48.14991515491978,79.6370511406986,26.55989458999844,0.5489830714684777,0,0
2025-12-26 18:34:23.003538,APP5,95.82562239834681,61.99903704319276,36.76963019427763,0.15590611004024035,0,0
2025-12-26 18:35:23.003538,APP1,105.07222958316234,72.79341766357614,25.90480753688278,0.4716722485768074,0,0
2025-12-26 18:36:23.003538,DB2,58.9794172782158,82.67632001189695,30.969419840678142,0.5242090175142715,0,0
2025-12-26 18:37:23.003538,SW1,87.6078795926478,72.537466816324,7.756003407384206,0.1521395529631575,0,0
2025-12-26 18:38:23.003538,SW4,101.07854897743059,68.77548655614667,25.52826235390384,0.24042444601036844,0,0
2025-12-26 18:39:23.003538,SW9,59.53583895731849,92.69469057707965,30.122444928067935,0.31327098394741715,0,0
2025-12-26 18:40:23.003538,APP6,146.50383026614415,242.0246997414376,64.88372006173807,1.7692644139624427,3,1
2025-12-26 18:41:23.003538,FW1,79.64925457512591,90.09005465789433,29.53167312235753,0.3106320224269798,0,0
2025-12-26 18:42:23.003538,APP8,81.72270350370971,48.68590750885236,24.434467982189304,0.3514574531013517,0,0
2025-12-26 18:43:23.003538,APP6,285.25428829687553,209.3800473816031,38.88470447439166,1.9255515315225669,3,1
2025-12-26 18:44:23.003538,SW3,74.95602837373794,86.98385924092348,29.71795109454016,0.543117928858565,0,0
2025-12-26 18:45:23.003538,DB1,616.7408100230318,276.7851074641726,61.024706303836595,2.4859880487089376,1,1
2025-12-26 18:46:23.003538,SW6,79.8950405320159,50.02581644082407,20.561992064877238,0.5162305283311702,0,0
2025-12-26 18:47:23.003538,APP13,75.08138047371752,74.6909377365356,22.470315589593476,0.6665622208878347,0,0
2025-12-26 18:48:23.003538,APP1,63.44361709424902,66.31458202039641,25.563332208898622,0.312599976841768,0,0
2025-12-26 18:49:23.003538,SW10,123.4017960040715,86.33803306906042,29.106200768503054,0.5528649640040436,0,0
2025-12-26 18:50:23.003538,DB5,131.83472268432047,47.261863493485336,27.645662719323497,0.6292645528737997,0,0
2025-12-26 18:51:23.003538,SW8,109.83059583764755,85.17372269220104,35.96854971903808,0.4997424804996486,0,0
2025-12-26 18:52:23.003538,DB1,110.62137282225598,89.30420702609158,42.11342858780393,0.6715068859183757,0,0
2025-12-26 18:53:23.003538,DB4,57.21141507049817,68.17404701506615,25.035540025904556,0.33428473304544337,0,0
2025-12-26 18:54:23.003538,APP15,76.32481461425505,89.49575911125899,28.668826465781194,0.4994329589336949,0,0
2025-12-26 18:55:23.003538,SW4,90.47960859698571,51.93173438802489,19.51753399088024,0.8145803679182324,0,0
2025-12-26 18:56:23.003538,SW1,103.94513974996002,72.32222424078043,46.191536691770985,0.5499316173035487,0,0
2025-12-26 18:57:23.003538,APP14,89.73882678177371,115.54774637909908,29.167378687722163,0.390950115532869,0,0
2025-12-26 18:58:23.003538,DB3,99.56763116982629,97.91929401264792,23.372271736523363,0.5172087827904848,0,0
2025-12-26 18:59:23.003538,SW10,63.56931085062031,72.7269670090368,20.526297098136894,0.14224717172568196,0,0
2025-12-26 19:00:23.003538,FW1,89.53094016925235,73.4870440803405,22.124347805684653,0.8498690940679774,0,0
2025-12-26 19:01:23.003538,APP1,57.08110952303343,111.96786645679612,44.07183255589835,0.702362264369329,0,0
2025-12-26 19:02:23.003538,SW10,77.29211696389375,90.10869391018731,23.470811538231573,0.2774746421713627,0,0
2025-12-26 19:03:23.003538,APP11,86.38113097087529,104.07948211434412,20.03577783910065,0.7246840424560265,0,0
2025-12-26 19:04:23.003538,APP7,4.4384664211830795,67.1715751689675,38.64870497696278,0.4474429863140283,0,0
2025-12-26 19:05:23.003538,APP1,79.59281394626032,80.1648999503621,12.723185044366234,0.8258803789872148,0,0
2025-12-26 19:06:23.003538,APP2,85.86908652646822,81.09307758939676,9.075982387481256,0.5900493130542738,0,0
2025-12-26 19:07:23.003538,APP6,72.454874339948,67.4425931643508,19.25861020384241,0.6205322806980768,0,0
2025-12-26 19:08:23.003538,SW3,75.10806148411055,90.51472450136133,36.594633572610775,0.3882627181484315,0,0
2025-12-26 19:09:23.003538,SW6,77.43963352454021,75.06142273242071,18.65083882160436,0.17633016310334532,0,0
2025-12-26 19:10:23.003538,SW1,74.63043626985146,92.93128135331226,19.604819680378384,0.6369957568598194,0,0
2025-12-26 19:11:23.003538,DB5,65.41960669629816,73.20878222537534,24.47112219488813,0.762585557566805,0,0
2025-12-26 19:12:23.003538,R3,54.27232254184449,73.40324365451282,30.536791169722854,0.5912346504597463,0,0
2025-12-26 19:13:23.003538,APP3,122.8197456709833,37.77923354971001,39.63776715453642,0.1731281562787758,0,0
2025-12-26 19:14:23.003538,SW7,78.17085549282079,68.64757085497001,31.614819074311136,0.6291360642759606,0,0
2025-12-26 19:15:23.003538,APP10,50.58910242293989,72.95465612447708,16.54973384685266,0.8052935767425768,0,0
2025-12-26 19:16:23.003538,APP2,75.44681081347056,93.57050394099909,39.59914873554078,0.4014855485796649,0,0
2025-12-26 19:17:23.003538,DB3,67.08873910782839,69.98683373458222,30.7790515685859,0.47144369746010784,0,0
2025-12-26 19:18:23.003538,DB4,83.41832218813182,54.640618802560866,31.719404213497963,0.34211739293241217,0,0
2025-12-26 19:19:23.003538,SW5,69.32812971708759,66.22178652170852,17.805586780053677,0.4765391208060095,0,0
2025-12-26 19:20:23.003538,SW2,91.14184001939549,71.93481466276411,33.23373640296518,0.5484454234839429,0,0
2025-12-26 19:21:23.003538,SW1,67.13580982191746,92.5631556499937,26.088386748098273,0.6629880030922429,0,0
2025-12-26 19:22:23.003538,SW2,117.05535487107232,72.09501594659159,7.6127219518584575,0.7822493135686431,0,0
2025-12-26 19:23:23.003538,FW2,97.20306651377494,82.16100702400784,13.306840096374458,0.3867859846357924,0,0
2025-12-26 19:24:23.003538,R3,81.43394456486996,81.85333392068152,32.73233808585927,0.4240373111228474,0,0
2025-12-26 19:25:23.003538,R2,69.37977654916025,76.86511246313808,17.72262398080352,0.5574402546851669,0,0
2025-12-26 19:26:23.003538,DB1,108.54707706730277,90.71396810870297,17.797231093525653,0.6656179494232874,0,0
2025-12-26 19:27:23.003538,APP6,92.09329316979444,74.185452978745,21.381527130394012,0.2719722065287492,0,0
2025-12-26 19:28:23.003538,R1,65.71258323764366,85.32429322216946,26.430935474085377,0.770553267443673,0,0
2025-12-26 19:29:23.003538,APP12,87.14888861790746,107.49560617042519,26.977572568461884,0.47828414223726234,0,0
2025-12-26 19:30:23.003538,FW3,74.24817217026313,65.68443797906507,13.750676272240693,0.3835000231439114,0,0
2025-12-26 19:31:23.003538,SW9,91.94112949448765,76.67910741190742,16.030077402571777,0.38516188330254386,0,0
2025-12-26 19:32:23.003538,APP5,107.58636973115907,92.14794526640193,24.48594917850108,0.6171128650935278,0,0
2025-12-26 19:33:23.003538,APP11,51.330386976502304,61.51220175208046,16.91140292159733,0.2706307196979038,0,0
2025-12-26 19:34:23.003538,APP8,92.0236959491728,94.64783512326397,35.253229980358554,0.7286086895015528,0,0
2025-12-26 19:35:23.003538,SW6,62.5268286977077,64.76380200047878,22.772892882090012,0.2707120418392632,0,0
2025-12-26 19:36:23.003538,SW6,321.75712872854274,191.4754508280792,189.26153666715086,0.39968112950305945,2,1
2025-12-26 19:37:23.003538,FW3,194.9876686640443,206.915706068816,78.00342636476375,3.957975509662426,3,1
2025-12-26 19:38:23.003538,R2,56.050143610958685,83.00292095088514,8.646397405058998,0.7068943502802204,0,0
2025-12-26 19:39:23.003538,SW2,78.91335217128656,67.72412202568006,12.368202080922224,0.7057208556726401,0,0
2025-12-26 19:40:23.003538,R1,52.86107455921021,58.78038783374694,18.160953078200233,0.4422630147331041,0,0
2025-12-26 19:41:23.003538,SW7,114.33675092707009,60.23512693631718,16.776041455551972,0.6313180133624862,0,0
2025-12-26 19:42:23.003538,SW8,76.05672186008971,56.39915294761299,17.396838014170118,0.5050719291701232,0,0
2025-12-26 19:43:23.003538,SW7,72.00127088333586,80.22692135328333,16.675131947805518,0.23510709161565901,0,0
2025-12-26 19:44:23.003538,SW6,90.68046203190617,100.0119827377764,39.66147971646558,0.469894974403154,0,0
2025-12-26 19:45:23.003538,FW2,58.60658933372678,46.20236831199733,25.064894065805273,0.48469364797000697,0,0
2025-12-26 19:46:23.003538,APP12,64.32231753451751,96.43072779781701,20.550683676551763,0.24157037131261494,0,0
2025-12-26 19:47:23.003538,APP7,49.40779077844674,76.25752571014382,31.103777576329847,0.30582419659357246,0,0
2025-12-26 19:48:23.003538,FW3,94.09184018321903,82.40825126722658,16.877661959458038,0.5499334189530868,0,0
2025-12-26 19:49:23.003538,APP7,67.73385258031838,95.41821187981017,20.24183452365774,0.5141336978828819,0,0
2025-12-26 19:50:23.003538,APP5,88.44518726205877,53.36789758501682,15.640500665143966,0.6144128016817553,0,0
2025-12-26 19:51:23.003538,APP5,39.37711350647068,67.90092133720121,27.276234599769946,0.3010707059262893,0,0
2025-12-26 19:52:23.003538,APP2,90.89485004303421,81.47563414568984,29.850218042519465,0.6221731238558639,0,0
2025-12-26 19:53:23.003538,APP3,57.489430004144474,53.558115771049664,30.36514385925693,0.1915969151065997,0,0
2025-12-26 19:54:23.003538,SW7,86.89468397939562,46.71027497164218,22.11729674647642,0.1746769858016453,0,0
2025-12-26 19:55:23.003538,APP9,47.6256658638988,78.84095040861594,34.91621056276125,0.3419591759344904,0,0
2025-12-26 19:56:23.003538,APP3,80.21805799337906,99.37340330548201,16.41968175192457,0.4978235061766179,0,0
2025-12-26 19:57:23.003538,APP1,70.74292013129295,41.27728096954013,22.321421146757995,0.6181105272065861,0,0
2025-12-26 19:58:23.003538,DB2,55.05617855480222,73.40906647420621,28.23541804470918,0.5174657912574556,0,0
2025-12-26 19:59:23.003538,R2,93.06131087132339,105.46385893701837,38.459960242754114,0.5253835932224961,0,0
2025-12-26 20:00:23.003538,DB5,63.835520700898925,71.93361510058944,20.1057834613471,0.4120228002497876,0,0
2025-12-26 20:01:23.003538,APP7,82.60700507341704,90.35330600216255,26.713853944454762,0.4637983266327331,0,0
2025-12-26 20:02:23.003538,APP12,53.27032416364269,53.40580387569122,30.564558438215638,0.5285180284089045,0,0
2025-12-26 20:03:23.003538,DB2,115.60313968109986,89.90503849401499,24.20399426375138,0.13726784938214986,0,0
2025-12-26 20:04:23.003538,DB5,81.71134806912612,59.285338930214664,30.60034917755415,0.4409947837117028,0,0
2025-12-26 20:05:23.003538,SW6,97.27336328669682,98.92838334559272,22.453567924206197,0.6831033962393522,0,0
2025-12-26 20:06:23.003538,APP6,61.99274113848548,107.82964033648256,47.73202559355465,0.5911682812712229,0,0
2025-12-26 20:07:23.003538,R2,111.0636687758221,37.73484122484496,26.990487196573287,0.6035804416012748,0,0
2025-12-26 20:08:23.003538,SW2,72.3919296985741,73.71850753322491,25.476398703951652,0.37477990043788634,0,0
2025-12-26 20:09:23.003538,FW1,253.22498731993005,343.6343865661631,116.6032595580252,1.0214218593831381,3,1
2025-12-26 20:10:23.003538,DB1,65.68076912724358,62.13847567997071,14.681086056875955,0.4037879220295507,0,0
2025-12-26 20:11:23.003538,APP7,299.5317346468496,299.6192049105705,62.33945535323885,1.5994772743262662,3,1
2025-12-26 20:12:23.003538,APP5,76.57704717630492,44.79569256125744,23.927491877433663,0.2647463307200938,0,0
2025-12-26 20:13:23.003538,DB4,73.1735376497488,102.58496188706795,26.361980265224773,0.510416204107307,0,0
2025-12-26 20:14:23.003538,APP3,71.20650834455124,79.97343973849968,20.51095510042193,0.7628719922406839,0,0
2025-12-26 20:15:23.003538,APP10,108.16894228829653,91.47382162837656,17.690977973913718,0.29548570321210255,0,0
2025-12-26 20:16:23.003538,APP1,52.16586904176823,79.6242348579275,23.290352953711665,0.4768421656640213,0,0
2025-12-26 20:17:23.003538,DB3,103.4700400309739,62.76078031151379,19.92198741429965,0.3279717966427626,0,0
2025-12-26 20:18:23.003538,APP8,72.46473984292705,102.64592769763539,16.39980466890705,0.6218517477890831,0,0
2025-12-26 20:19:23.003538,DB2,42.380645903917426,119.86492601117378,25.05710440491425,0.44284049220626176,0,0
2025-12-26 20:20:23.003538,SW4,65.30874421853008,63.931713828061184,40.50941644671411,0.6263546293966497,0,0
2025-12-26 20:21:23.003538,APP14,48.77404673806852,84.02844705296295,41.04212015903147,0.577897551161709,0,0
2025-12-26 20:22:23.003538,DB3,101.00914072020086,106.22569851413978,6.8018240962045375,0.7376166032990694,0,0
2025-12-26 20:23:23.003538,FW1,79.57322917629038,55.78115471161344,20.102455766430637,0.5954310558397428,0,0
2025-12-26 20:24:23.003538,APP15,86.5211453317963,90.5814268240314,23.012835947807716,0.6195828866663473,0,0
2025-12-26 20:25:23.003538,R1,89.89439693239157,58.737307691560986,27.73735983015827,0.5288648258057715,0,0
2025-12-26 20:26:23.003538,SW9,76.61284298315495,55.55949443586612,48.29762181694888,0.6822032732792529,0,0
2025-12-26 20:27:23.003538,DB3,90.10739970954789,95.43830847577043,21.145666749128488,0.44603610040970976,0,0
2025-12-26 20:28:23.003538,APP3,98.64180073801253,74.87681354732638,29.266513481188255,0.48578886755093703,0,0
2025-12-26 20:29:23.003538,R1,70.52300535466753,46.60061576105672,23.627352974036857,0.41755196737716427,0,0
2025-12-26 20:30:23.003538,APP11,86.42385700428456,84.2368471130272,25.85183919057369,0.5554996675455619,0,0
2025-12-26 20:31:23.003538,APP12,89.12369756157665,88.71276837241295,20.942494087374214,0.46975948377495325,0,0
2025-12-26 20:32:23.003538,SW5,82.52975537720395,65.10964168608766,8.665735178302818,0.5579239614494403,0,0
2025-12-26 20:33:23.003538,APP12,65.52994734421429,93.1235355376234,36.053460978906166,0.6414453017142956,0,0
2025-12-26 20:34:23.003538,SW4,106.16227083575765,75.6058665219076,29.31358935107499,0.4702686946216504,0,0
2025-12-26 20:35:23.003538,SW9,57.31205110087461,92.03921556043274,29.919624796149282,0.32954293953345437,0,0
2025-12-26 20:36:23.003538,SW8,94.97316870284268,53.53385421836674,12.986085662120121,0.04869672907834577,0,0
2025-12-26 20:37:23.003538,SW2,71.69275604400414,114.66208134470776,26.005527604612002,0.4696952905376832,0,0
2025-12-26 20:38:23.003538,R3,114.56133809888495,99.43463808442752,18.71297440346874,0.34052990952543183,0,0
2025-12-26 20:39:23.003538,SW2,94.47179506359613,47.3927848524564,40.016447651554074,0.46066694278251435,0,0
2025-12-26 20:40:23.003538,SW8,130.50736359484182,77.3331308420226,31.767329554369972,0.326428549119736,0,0
2025-12-26 20:41:23.003538,APP1,106.39390484110385,36.744710228182235,16.248831279718026,0.39183244860955013,0,0
2025-12-26 20:42:23.003538,DB3,125.51851800096026,58.42244400653919,24.74382829194393,0.3467028597147572,0,0
2025-12-26 20:43:23.003538,APP2,80.65622267732843,65.73553976568893,14.743846395681615,0.4119317348558169,0,0
2025-12-26 20:44:23.003538,R3,99.88982114169322,73.714964478735,41.29734034641017,0.25844142319508684,0,0
2025-12-26 20:45:23.003538,APP12,74.707582067881,91.47768080118928,27.254658809204294,0.23720649350354023,0,0
2025-12-26 20:46:23.003538,SW7,83.91633483687282,58.98363649745627,27.667006329054274,0.5040759260337005,0,0
2025-12-26 20:47:23.003538,APP2,58.253541415699544,63.94953235483818,5.99333872483588,0.6394252017286496,0,0
2025-12-26 20:48:23.003538,R2,68.35408766175291,63.55332879924231,45.69689692784044,0.6938500378055898,0,0
2025-12-26 20:49:23.003538,SW9,71.27907931528756,82.93107644021495,21.17401989825669,0.4003495705261986,0,0
2025-12-26 20:50:23.003538,APP9,102.24771831697147,43.151413675108515,52.22227905183675,0.6016534781018477,0,0
2025-12-26 20:51:23.003538,R1,87.20320722708216,94.00898720399081,16.621419945074365,0.31072261487644026,0,0
2025-12-26 20:52:23.003538,APP1,97.39443915043654,103.54701849383493,29.23899518116012,0.3825486166853839,0,0
2025-12-26 20:53:23.003538,SW9,79.88699490454226,90.88022790561224,13.89981031021371,0.36891366580758,0,0
2025-12-26 20:54:23.003538,APP1,120.89712456639697,110.7071175423942,32.403904402450564,0.5366232846096064,0,0
2025-12-26 20:55:23.003538,DB3,99.43686921751078,67.634487923547,10.446041499037273,0.3364130657125026,0,0
2025-12-26 20:56:23.003538,DB1,91.1120781106467,88.5392066624192,31.78858461181997,0.5284013967391366,0,0
2025-12-26 20:57:23.003538,SW2,104.19386193804152,43.99992730467101,17.304819970954263,0.4411756098763349,0,0
2025-12-26 20:58:23.003538,APP14,88.71011624032909,93.505666815782,15.568550602465393,0.16915724991314401,0,0
2025-12-26 20:59:23.003538,R2,84.02023414968173,76.9939974550521,28.956917373368086,0.33990539261842645,0,0
2025-12-26 21:00:23.003538,APP11,86.77671152195347,68.35580879815869,46.02914464499929,0.24577558058662202,0,0
2025-12-26 21:01:23.003538,FW2,77.31549741518671,57.73984072920449,16.15560412256412,0.6002086126883349,0,0
2025-12-26 21:02:23.003538,APP13,68.27849781463689,58.257314656832634,27.177158111237357,0.6359902572931105,0,0
2025-12-26 21:03:23.003538,SW7,104.7497250316343,52.16369576434089,30.325396463351257,0.11657155527368823,0,0
2025-12-26 21:04:23.003538,APP1,107.51716010277266,48.15565713924206,37.50410957826923,0.5967631657289372,0,0
2025-12-26 21:05:23.003538,SW8,95.33561044856675,93.00239930491846,25.519094193771064,0.7232707319730413,0,0
2025-12-26 21:06:23.003538,FW3,44.8693210830802,75.9471878454102,24.29742677320296,0.6240106475135305,0,0
2025-12-26 21:07:23.003538,APP14,57.98480469033121,91.12562861952179,42.506823698489654,0.44776207168501175,0,0
2025-12-26 21:08:23.003538,DB5,77.60606259424664,79.37645632506442,26.65546637341809,0.2231349966120013,0,0
2025-12-26 21:09:23.003538,APP11,53.92790130015747,52.79573790327719,14.478591661514441,0.4838705828164291,0,0
2025-12-26 21:10:23.003538,SW2,87.61365032398022,87.02073324511139,25.446027832726735,0.5183710041691373,0,0
2025-12-26 21:11:23.003538,APP11,48.87794548692315,83.15309374114744,32.87481406146307,0.35123581130598647,0,0
2025-12-26 21:12:23.003538,SW9,74.07493900363168,88.31568636981501,27.90465012646215,0.6966433637894401,0,0
2025-12-26 21:13:23.003538,DB1,68.24999729335003,55.52673679375291,44.28309918581196,0.6624232515049662,0,0
2025-12-26 21:14:23.003538,APP9,89.63442308212547,49.73787650057715,35.54618884135557,0.644233415436881,0,0
2025-12-26 21:15:23.003538,APP15,44.587013500040285,92.54880286057808,28.59352826607874,0.5302207883396963,0,0
2025-12-26 21:16:23.003538,FW2,76.09945662188615,101.65662958129614,32.12466677129422,0.5016462221336989,0,0
2025-12-26 21:17:23.003538,APP9,77.66425178981953,86.82055661635269,3.4281194809482116,0.5468609960243216,0,0
2025-12-26 21:18:23.003538,R3,69.94353779195288,55.36970392949051,29.50721099549144,0.5182163658906991,0,0
2025-12-26 21:19:23.003538,SW7,55.12145599879261,7.167379257117645,6.82034495318392,0.2197808194168383,0,0
2025-12-26 21:20:23.003538,R1,41.7355465303908,73.93949797232037,10.781701038166705,0.4090094187442528,0,0
2025-12-26 21:21:23.003538,SW3,72.46287847867374,93.03695520423855,16.858545436191974,0.8048595021310141,0,0
2025-12-26 21:22:23.003538,APP12,106.05560179387561,60.96304265309341,28.21852393516885,0.3500520552513454,0,0
2025-12-26 21:23:23.003538,SW4,77.38645182578423,89.58913409786679,20.89261602420835,0.5291398134262824,0,0
2025-12-26 21:24:23.003538,SW10,99.20768220436406,62.58702224535338,36.2001919934297,0.35685436429127937,0,0
2025-12-26 21:25:23.003538,R3,80.09808035128273,55.213070574425316,22.341955273760707,0.1958115837770244,0,0
2025-12-26 21:26:23.003538,DB3,48.92672893152543,64.25661150204066,23.259658086985738,0.7411828970009486,0,0
2025-12-26 21:27:23.003538,R2,84.6829541483407,95.32667883988572,24.682434361706648,0.29186237028563045,0,0
2025-12-26 21:28:23.003538,APP12,62.73128686670978,55.91494389752323,2.276258473154961,0.6973971873573785,0,0
2025-12-26 21:29:23.003538,SW8,82.55630721562589,100.07286045612591,16.267656417432143,0.21261595606835443,0,0
2025-12-26 21:30:23.003538,SW1,85.31187559906017,76.06678879838285,36.76888201123713,0.5897342124685455,0,0
2025-12-26 21:31:23.003538,APP1,120.1686607627966,76.90650933006285,25.538496690944612,0.5177534008117127,0,0
2025-12-26 21:32:23.003538,APP8,83.35478538521897,84.03619282179594,17.06137704777949,0.33904850238233764,0,0
2025-12-26 21:33:23.003538,APP8,70.22882643212921,88.68708671361745,12.52169198950142,0.6128070595862884,0,0
2025-12-26 21:34:23.003538,APP12,101.2811956840782,79.13363614306296,15.497726413465504,0.47902046110374263,0,0
2025-12-26 21:35:23.003538,APP7,44.861600178501334,76.86992512709519,23.97689066807423,0.6220411203246772,0,0
2025-12-26 21:36:23.003538,R3,94.29814799218227,41.61487999832297,25.318801948721894,0.644670679711998,0,0
2025-12-26 21:37:23.003538,SW3,50.10043119424136,71.90573077899046,32.90407316657932,0.6633936267816742,0,0
2025-12-26 21:38:23.003538,APP4,106.94540602114216,77.11173508465423,10.093357028396092,0.746106131830871,0,0
2025-12-26 21:39:23.003538,SW3,98.14147205806994,81.8571168818876,27.796514158166136,0.9542588065543655,0,0
2025-12-26 21:40:23.003538,APP7,81.92563174146238,42.89934746922772,26.446125871479612,0.2108162736966836,0,0
2025-12-26 21:41:23.003538,FW1,84.54426256647511,78.49653879931165,42.57372823701757,0.6519465981929434,0,0
2025-12-26 21:42:23.003538,R2,94.99824670563527,81.61982548599978,23.876918397842605,0.19449958594605388,0,0
2025-12-26 21:43:23.003538,SW5,90.98171094791164,65.67915971354097,39.375452116607725,0.5278828720271261,0,0
2025-12-26 21:44:23.003538,FW1,103.9532035131194,75.24699215584903,23.384653416764984,0.3033423128207916,0,0
2025-12-26 21:45:23.003538,APP13,96.1580270267262,75.60495007976337,31.58238740722182,0.14495084717980583,0,0
2025-12-26 21:46:23.003538,APP2,84.13892075437847,63.07046743349456,30.101942291547882,0.6070740595135662,0,0
2025-12-26 21:47:23.003538,APP8,99.50260458744765,116.51182767812844,23.59634717021218,0.18303889654496897,0,0
2025-12-26 21:48:23.003538,APP1,78.11059371254323,58.500534318424656,21.33458543259487,0.6443880382957959,0,0
2025-12-26 21:49:23.003538,SW6,84.8051450941187,66.48335485512479,25.196811841711256,0.38241058328528676,0,0
2025-12-26 21:50:23.003538,R2,71.37230830371298,65.54652988099262,25.551780706838905,0.3826484829092961,0,0
2025-12-26 21:51:23.003538,APP2,76.5898035974895,84.16244936044087,36.37303926106398,0.49516317314873953,0,0
2025-12-26 21:52:23.003538,APP10,44.435285729418965,57.812497194627234,29.474498562679827,0.3957131921452469,0,0
2025-12-26 21:53:23.003538,APP1,106.66513904064088,76.57749605813412,47.91530107539587,0.2919280423343184,0,0
